ccaa_id,ccaa_name,province_id,province_name,city_id,city_name
11,Extremadura,10,Cáceres,6718,Cañaveral
11,Extremadura,10,Cáceres,6719,Carbajo
11,Extremadura,10,Cáceres,6720,Carcaboso
11,Extremadura,10,Cáceres,6721,Carrascalejo
11,Extremadura,10,Cáceres,6722,Casar de Cáceres
11,Extremadura,10,Cáceres,6723,Casar de Palomero
11,Extremadura,10,Cáceres,6724,Casares de las Hurdes
11,Extremadura,10,Cáceres,6725,Casas de Don Antonio
11,Extremadura,10,Cáceres,6726,Casas de Don Gómez
11,Extremadura,10,Cáceres,6727,Casas de Millán
11,Extremadura,10,Cáceres,6728,Casas de Miravete
11,Extremadura,10,Cáceres,6729,Casas del Castañar
11,Extremadura,10,Cáceres,6730,Casas del Monte
11,Extremadura,10,Cáceres,6731,Casatejada
11,Extremadura,10,Cáceres,6732,Casillas de Coria
11,Extremadura,10,Cáceres,6733,Castañar de Ibor
11,Extremadura,10,Cáceres,6734,Ceclavín
11,Extremadura,10,Cáceres,6735,Cedillo
11,Extremadura,10,Cáceres,6736,Cerezo
11,Extremadura,10,Cáceres,6737,Cilleros
11,Extremadura,10,Cáceres,6738,Collado de la Vera
11,Extremadura,10,Cáceres,6739,Conquista de la Sierra
11,Extremadura,10,Cáceres,6740,Coria
11,Extremadura,10,Cáceres,6741,Cuacos de Yuste
11,Extremadura,10,Cáceres,6742,La Cumbre
11,Extremadura,10,Cáceres,6743,Deleitosa
11,Extremadura,10,Cáceres,6744,Descargamaría
11,Extremadura,10,Cáceres,6745,Eljas
11,Extremadura,10,Cáceres,6746,Escurial
11,Extremadura,10,Cáceres,6747,Fresnedoso de Ibor
11,Extremadura,10,Cáceres,6748,Galisteo
11,Extremadura,10,Cáceres,6749,Garciaz
11,Extremadura,10,Cáceres,6750,Garganta la Olla
11,Extremadura,10,Cáceres,6751,La Garganta
11,Extremadura,10,Cáceres,6752,Gargantilla
11,Extremadura,10,Cáceres,6753,Gargüera
11,Extremadura,10,Cáceres,6754,Garrovillas de Alconétar
11,Extremadura,10,Cáceres,6755,Garvín
11,Extremadura,10,Cáceres,6756,Gata
11,Extremadura,10,Cáceres,6757,El Gordo
11,Extremadura,10,Cáceres,6758,La Granja
11,Extremadura,10,Cáceres,6759,Guadalupe
11,Extremadura,10,Cáceres,6760,Guijo de Coria
11,Extremadura,10,Cáceres,6761,Guijo de Galisteo
11,Extremadura,10,Cáceres,6762,Guijo de Granadilla
11,Extremadura,10,Cáceres,6763,Guijo de Santa Bárbara
11,Extremadura,10,Cáceres,6764,Herguijuela
11,Extremadura,10,Cáceres,6765,Hernán-Pérez
11,Extremadura,10,Cáceres,6766,Herrera de Alcántara
11,Extremadura,10,Cáceres,6767,Herreruela
11,Extremadura,10,Cáceres,6768,Hervás
11,Extremadura,10,Cáceres,6769,Higuera de Albalat
11,Extremadura,10,Cáceres,6770,Hinojal
11,Extremadura,10,Cáceres,6771,Holguera
11,Extremadura,10,Cáceres,6772,Hoyos
11,Extremadura,10,Cáceres,6773,Huélaga
11,Extremadura,10,Cáceres,6774,Ibahernando
11,Extremadura,10,Cáceres,6775,Jaraicejo
11,Extremadura,10,Cáceres,6776,Jaraíz de la Vera
11,Extremadura,10,Cáceres,6777,Jarandilla de la Vera
11,Extremadura,10,Cáceres,6778,Jarilla
11,Extremadura,10,Cáceres,6779,Jerte
11,Extremadura,10,Cáceres,6780,Ladrillar
11,Extremadura,10,Cáceres,6781,Logrosán
11,Extremadura,10,Cáceres,6782,Losar de la Vera
11,Extremadura,10,Cáceres,6783,Madrigal de la Vera
11,Extremadura,10,Cáceres,6784,Madrigalejo
11,Extremadura,10,Cáceres,6785,Madroñera
11,Extremadura,10,Cáceres,6786,Majadas
11,Extremadura,10,Cáceres,6787,Malpartida de Cáceres
11,Extremadura,10,Cáceres,6788,Malpartida de Plasencia
11,Extremadura,10,Cáceres,6789,Marchagaz
11,Extremadura,10,Cáceres,6790,Mata de Alcántara
11,Extremadura,10,Cáceres,6791,Membrío
11,Extremadura,10,Cáceres,6792,Mesas de Ibor
11,Extremadura,10,Cáceres,6793,Miajadas
11,Extremadura,10,Cáceres,6794,Millanes
11,Extremadura,10,Cáceres,6795,Mirabel
11,Extremadura,10,Cáceres,6796,Mohedas de Granadilla
11,Extremadura,10,Cáceres,6797,Monroy
11,Extremadura,10,Cáceres,6798,Montánchez
11,Extremadura,10,Cáceres,6799,Montehermoso
11,Extremadura,10,Cáceres,6800,Moraleja
11,Extremadura,10,Cáceres,6801,Morcillo
11,Extremadura,10,Cáceres,6802,Navaconcejo
11,Extremadura,10,Cáceres,6803,Navalmoral de la Mata
11,Extremadura,10,Cáceres,6804,Navalvillar de Ibor
11,Extremadura,10,Cáceres,6805,Navas del Madroño
11,Extremadura,10,Cáceres,6806,Navezuelas
11,Extremadura,10,Cáceres,6807,Nuñomoral
11,Extremadura,10,Cáceres,6808,Oliva de Plasencia
11,Extremadura,10,Cáceres,6809,Palomero
11,Extremadura,10,Cáceres,6810,Pasarón de la Vera
11,Extremadura,10,Cáceres,6811,Pedroso de Acim
11,Extremadura,10,Cáceres,6812,Peraleda de la Mata
11,Extremadura,10,Cáceres,6813,Peraleda de San Román
11,Extremadura,10,Cáceres,6814,Perales del Puerto
11,Extremadura,10,Cáceres,6815,Pescueza
11,Extremadura,10,Cáceres,6816,La Pesga
11,Extremadura,10,Cáceres,6817,Piedras Albas
11,Extremadura,10,Cáceres,6818,Pinofranqueado
11,Extremadura,10,Cáceres,6819,Piornal
11,Extremadura,10,Cáceres,6820,Plasencia
11,Extremadura,10,Cáceres,6821,Plasenzuela
11,Extremadura,10,Cáceres,6822,Portaje
11,Extremadura,10,Cáceres,6823,Portezuelo
11,Extremadura,10,Cáceres,6824,Pozuelo de Zarzón
11,Extremadura,10,Cáceres,6825,Pueblonuevo de Miramontes
11,Extremadura,10,Cáceres,6826,Puerto de Santa Cruz
11,Extremadura,10,Cáceres,6827,Rebollar
11,Extremadura,10,Cáceres,6828,Riolobos
11,Extremadura,10,Cáceres,6829,Robledillo de Gata
11,Extremadura,10,Cáceres,6830,Robledillo de la Vera
11,Extremadura,10,Cáceres,6831,Robledillo de Trujillo
11,Extremadura,10,Cáceres,6832,Robledollano
11,Extremadura,10,Cáceres,6833,Romangordo
